id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177548676	SALES_RESIDENTIAL	CONTEMPORARY LIVING !	$1,195,000	2019-11-13 22:59:10		1342 Burra Road	Burra	NSW	2620	-35.5648654	149.2214025	HOUSE	18	Agent	Hodgkinson Real Estate	Melinda McCallum	3	2	2			
177557397	SALES_RESIDENTIAL	Make the Inner South your home	$1,250,000	2019-11-14 03:58:24		Kiara - 4 bedroom townhouse | 39 McIntyre Street	Narrabundah	ACT	2604	-35.3320054	149.1448777	TOWNHOUSE	513247	Agent	Independent	Robert Potts	4	2	2			
177561514	SALES_RESIDENTIAL	Elegant, Executive Residence in a Superb Parkside Location	$1,285,000	2019-11-13 23:22:05		39 Sprent Street	Narrabundah	ACT	2604	-35.3381341	149.141156	HOUSE	12	Agent	Peter Blackshaw Manuka	Andrew Chamberlain	3	2	1	3	656	
177561849	SALES_RESIDENTIAL	Architectural Masterpiece - Brand New - Modern Living	$1,325,000	2019-11-13 19:40:54		24B O'Shanassy Street	Curtin	ACT	2605	-35.3197281	149.0738868	HOUSE	682863	Agent	Hayman Partners	Brett Hayman	4	2	2	7	0	
177561958	SALES_RESIDENTIAL	Enjoy living an ASHSTONE' lifestyle on the verge of Griffith	$1,439,500	2019-11-13 21:43:13		29 Lindsay Street	Narrabundah	ACT	2604	-35.3307853	149.1426445	OTHER	12	Agent	Peter Blackshaw Manuka	Mario Sanfrancesco	3	2	3	6	0	
177552599	SALES_RESIDENTIAL	A class of their own	$1,450,000+	2019-11-14 04:45:14		The Griffin, Parkes - 3 Bedroom Penthouse | 44 Constitution Avenue	Parkes	ACT	2600	-35.2885843363774	149.138739637604	APARTMENT	513247	Agent	Independent	Nicholas Jacob	3	3	4	5.3	13517	
177561851	SALES_RESIDENTIAL	A Family's Retreat	Over $1,488,000	2019-11-13 22:42:17		194 Wattle Street	Lyneham	ACT	2602	-35.2459879	149.1179664	HOUSE	186856	Agent	McGrath Estate Agents Dickson	Justin Ingram	5	3	2	6.5	694	
177562096	SALES_RESIDENTIAL	Brand new home and ready to be lived in	Over $1,488,000	2019-11-13 22:12:04		262 Dryandra Street	Lyneham	ACT	2602	-35.2461315	149.1175454	HOUSE	186856	Agent	McGrath Estate Agents Dickson	Justin Ingram	5	3	2	7	659	
177561929	SALES_RESIDENTIAL	Enjoy living an ASHSTONE' lifestyle on the verge of Griffith	$1,590,000	2019-11-13 21:42:05		21 Lindsay Street	Narrabundah	ACT	2604	-35.3303906	149.1423223	OTHER	12	Agent	Peter Blackshaw Manuka	Mario Sanfrancesco	3	2	5	6	836.1	
177561889	SALES_RESIDENTIAL	Strong in Architecture. Stronger in presentation.	$1,690,000	2019-11-13 22:12:04		136 La Perouse Street	Griffith	ACT	2603	-35.335842	149.135504	HOUSE	572389	Agent	Belle Property Kingston	Louise Harget	3	2	2	0	732	
177564566	SALES_RESIDENTIAL	Breathtaking vista with a guaranteed return	Enquire Today	2019-11-14 03:21:57		25 Edinburgh Avenue	City	ACT	2601	-35.2849101	149.1225765	APARTMENT	409367	Agent	Crowthers	Tony Barker	2	2	2	6	0	
177559995	SALES_RESIDENTIAL	PANORAMIC VIEWS OF THE VALLEY AND MOUNTAINS	By Negotiation	2019-11-13 22:22:04		78 Appel Crescent	Fadden	ACT	2904	-35.4008143	149.114199	HOUSE	12	Agent	Peter Blackshaw Manuka	Christine Bassingthwaighte	4	4	2	2.5	1016.1	['SWIMMING_POOL']
177562804	SALES_RESIDENTIAL	The Toorak of Tuggeranong	By Negotiation	2019-11-14 01:21:05		168 Newman-Morris Circuit	Oxley	ACT	2903	-35.4107761	149.0840196	HOUSE	80917	Agent	Ray White Canberra 	Tom Williamson	4	2	2	4	748	
177563817	SALES_RESIDENTIAL	BRIMMING WITH LIGHT	By Negotiation	2019-11-14 02:10:38		50 Kitchener Street	Hughes	ACT	2605	-35.3349152	149.099355	HOUSE	28075	Agent	Maria Selleck Properties	Maria Selleck	3	2	1	1	0	
177569710	SALES_RESIDENTIAL	Ultra-Convenient Living	$170,000	2019-11-15 01:41:26		4/6 Marrawah Street	Lyons	ACT	2606	-35.3383696	149.0825191	COMMERCIAL_STUDIO	63	Agent	Maloney's Property	Peter Maloney	1	1	1	4	0	
175929652	SALES_RESIDENTIAL	Great investment or first home purchase!!	Offers over $250,000	2018-10-17 23:32:22	2019-11-14 23:02:53	9/47 McMillan Crescent	Griffith	ACT	2603	-35.3248142	149.1504928	APARTMENT	73	Agent	Luton Properties Manuka	Kate Yates	1	1	1	1	0	
177570359	SALES_RESIDENTIAL	Spectacular 7th Floor “Axis” Apartment With Soaring Views	$365,000 +	2019-11-15 03:21:39		289/1 Mouat Street	Lyneham	ACT	2602	-35.2485434	149.1327576	APARTMENT	166096	Agent	Paul & Robyn Sutton Properties	Paul Sutton	1	1	1	6	0	['SWIMMING_POOL']
177548754	SALES_RESIDENTIAL	Immaculate Separate Title House With Quality Inclusions	$399,000+	2019-11-15 01:04:46		25 Stanner Circuit	Bonner	ACT	2914	-35.160379	149.1348311	HOUSE	872303	Agent	Reliance Residential	Gurjant Singh	2	1	1	6	148	
177556973	SALES_RESIDENTIAL	The Brunswick	$667,500	2019-11-15 02:29:48		(no street name provided)	Strathnairn	ACT	2615	-35.2323889	148.9940343	HOUSE	3090	Builder	Ideal Building Solutions	Ideal Building Solutions PL	4	2	2	6	374	
175103326	SALES_RESIDENTIAL	Limited apartments remaining.	$680,900-$733,900	2018-03-26 00:20:18	2019-11-14 21:04:46	Grand Central Towers - 3 bedroom apartment	Woden	ACT	2606	-35.3440876151216	149.086941611599	APARTMENT	220765	Agent	GEOCON	Adam Morgan	3	2	2	5		['NEW_CONSTRUCTION', 'SWIMMING_POOL']
177568792	SALES_RESIDENTIAL	Functional family home in a great location	$699,000	2019-11-15 00:21:05		40 Smalley Circuit	Giralang	ACT	2617	-35.2164037	149.0907455	HOUSE	572389	Agent	Belle Property Kingston	Aaron Papahatzis	3	1	1	1.5	760	
177572336	SALES_RESIDENTIAL	A Classic Home	$725,000-$745,000	2019-11-15 06:01:24		154 Cooma Street	Karabar	NSW	2620	-35.3719923	149.2338011	HOUSE	109	Agent	LJ Hooker Queanbeyan	Michael Dyer	4	2	6		1385	
175468920	SALES_RESIDENTIAL	Move With The Sun	$778,900-$798,900	2018-06-29 04:31:03	2019-11-14 21:05:34	Dusk - Canberra Comes Alive	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	3	2	2	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION', 'STUDY']
177552611	SALES_RESIDENTIAL	Last remaining - 3 bedroom Terrace	$899,000	2019-11-15 05:55:37		Kingsborough - Terraces - Three bedroom	Kingston	ACT	2604	-35.3169064132263	149.149563967589	TOWNHOUSE	865503	Agent	Kingsborough Developments	Kingsborough	3	3	2	6.9		['BODY_CORPORATE', 'CENTRAL_HEAT', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'SWIMMING_POOL']
176725867	SALES_RESIDENTIAL	North facing Penthouse with Expansive Lake Views	$1,595,000	2019-05-08 14:00:00	2019-11-14 22:57:26	603/15 Kerridge Street	Kingston	ACT	2604	-35.3133575	149.150277	APARTMENT	642841	Agent	Peter Blackshaw City & Inner North	Albert Stavaruk	3	2	2	6	0	
177570066	SALES_RESIDENTIAL	High Level Living	Offers Invited	2019-11-15 02:00:42		42 Threlfall Street	Chifley	ACT	2606	-35.3580889	149.0763166	HOUSE	700494	Agent	HIVE Property	Matt Shipard	4	2	2	6.5	500	
177570534	SALES_RESIDENTIAL	Sought after location	By Negotiation	2019-11-15 04:21:02		2 Shore Place	Weston	ACT	2611	-35.3315031	149.0566718	HOUSE	444517	Agent	StepInside Properties	Bret Loughton	3	3	1	1	803	['CENTRAL_HEAT', 'SWIMMING_POOL']
177548637	SALES_RESIDENTIAL	Discover New Horizons	$454,900+	2019-11-15 15:38:03		3 Alex Colley Crescent	Wright	ACT	2611	-35.3096	149.03044	TOWNHOUSE	3250	Agent	LJ Hooker Project Marketing	David Shi	3	2	2	6.3		['NEW_CONSTRUCTION']
177562295	SALES_RESIDENTIAL	Extra-large inner-city apartment overlooking Ainslie Avenue, best value 1 bed in the City!	$490,000+	2019-11-16 04:32:23		U49 'Metropol' Cooyong Street	Reid	ACT	2612	-35.2797976	149.1362159	APARTMENT	653132	Agent	Block Real Estate	Tim Mardiyants	1	1	1	7.1		
177575353	SALES_RESIDENTIAL	New year, new opportunity!	$389,000+	2019-11-18 02:21:31		146/41 Philip Hodgins Street	Wright	ACT	2611	-35.3181648	149.032894	APARTMENT	539	Agent	LJ Hooker Gungahlin	Marcus Cataldo	2	2	2	6	0	
177576438	SALES_RESIDENTIAL	Fantastic Opportunity That Should Not Be Missed	$415,000+	2019-11-18 01:31:31		256/15 Bowes Street	Phillip	ACT	2606	-35.3441316	149.0868669	APARTMENT	631459	Agent	Canberra Property Partners 	Brett Russell	1	1	1	6	0	['CENTRAL_HEAT', 'SWIMMING_POOL']
177582146	SALES_RESIDENTIAL	3/32 Doeberl Place Karabar NSW 2620	$459,000	2019-11-18 11:48:48		3/32 Doeberl Place	Karabar	NSW	2620	-35.3767325	149.2462182	TOWNHOUSE	694859	PrivateLister	Private Lister		3	2	2		200	['BODY_CORPORATE', 'CENTRAL_HEAT', 'DINING_ROOM', 'FAMILY_ROOM']
177568972	SALES_RESIDENTIAL	An exceptional 2 bed, 2 bathroom, 2 car residence in the heart of Kingston	$569,000+	2019-11-18 04:28:50		52/29 Dawes Street	Kingston	ACT	2604	-35.3171339	149.143556	APARTMENT	653132	Agent	Block Real Estate	Tim Mardiyants	2	2	2	6		
177577827	SALES_RESIDENTIAL	A MUST to see in Calwell	$690,000+	2019-11-18 03:50:33		52 Must Circuit	Calwell	ACT	2905	-35.4367293	149.0986375	HOUSE	285646	Agent	White Rhino Property	John Longmire	4	2	2	2.5	908	
177548753	SALES_RESIDENTIAL	You Have to come and see this one !	$995,000	2019-11-17 22:03:22		10 Jegorow Street	Denman Prospect	ACT	2611	-35.3011382	149.0265869	HOUSE	2091	Agent	Blue Property Marketing	Ray Lalic	4	2	2	6.8		
177562675	SALES_RESIDENTIAL	Sophisticated Oversized Single Level Living in Turner	$1,250,000	2019-11-18 06:03:49		41-43 Forbes Street	Turner	ACT	2612	-35.2644054	149.1299326	APARTMENT	3250	Agent	LJ Hooker Project Marketing	Andrew Ligdopoulos	3	2	2	6.4	790	
177576466	SALES_RESIDENTIAL	House & Land packages from $600,000.00	$297,000-$600,000	2019-11-19 00:36:11		(no street name provided)	Strathnairn	ACT	2615	-35.2323889	148.9940343	HOUSE	384505	Builder	Rojas Constructions	Daniel Vallecilla	3	2	2	6	350	
177584814	SALES_RESIDENTIAL	Inner North Pad	$375,000	2019-11-19 04:20:50		5/11 Forbes Street	Turner	ACT	2612	-35.2673755	149.1293588	APARTMENT	857413	Agent	Badenoch Real Estate Sales	Symon Badenoch	1	1	1	4.5	0	
177582977	SALES_RESIDENTIAL	Double the qualities	$385,000-$395,000	2019-11-19 00:31:59		100/75 Elizabeth Jolley Street	Franklin	ACT	2913	-35.1881027	149.1447335	APARTMENT	539	Agent	LJ Hooker Gungahlin	Carly Clough	2	2	2	5	0	
175468750	SALES_RESIDENTIAL	Your Modern Life	$486,900	2018-07-14 06:04:56	2019-11-18 21:23:20	Republic - 803/1 Edmonstone Place	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	2	1	1	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177582317	SALES_RESIDENTIAL	Views, Convenience and Style!	$490,000+	2019-11-18 21:42:01		12/21 Thunder Circuit	Harrison	ACT	2914	-35.20364	149.163414	UNIT	252785	Agent	Luton Properties Gungahlin	Katrice Velnaar	3	1	2	6	0	
177570580	SALES_RESIDENTIAL	Cosmopolitan Living at its Best near Light Rail, Shops & Schools	$515,000+	2019-11-19 02:44:26		60 / 234 Flemington Road	Harrison	ACT	2914	-35.1929858	149.151506	TOWNHOUSE	514317	Agent	Impact Properties	Shaun Iqbal	3	2	2	6	19667	
175368626	SALES_RESIDENTIAL	A Higher Connection	$519,900	2018-05-30 06:46:46	2019-11-18 21:22:51	High Society - 2 bedroom	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	2	2	1	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177583004	SALES_RESIDENTIAL	Beautiful, sun-filled furnished apartment	$549,000	2019-11-19 01:31:31		12/109 Canberra Avenue	Griffith	ACT	2603	-35.3216721	149.1460232	APARTMENT	73	Agent	Luton Properties Manuka	Sophie Luton	2	2	1	6	0	
177586318	SALES_RESIDENTIAL	A Townhouse that is a Home	$579,500	2019-11-19 06:20:29		9/51 Erin Street	Queanbeyan	NSW	2620	-35.3467882	149.2342001	TOWNHOUSE	109	Agent	LJ Hooker Queanbeyan	Craig Jones	3	3	2		226	
177582728	SALES_RESIDENTIAL	Perfect family home in leafy Holder	$775,000 +	2019-11-19 00:42:41		9 Sharland Place	Holder	ACT	2611	-35.3377999	149.0399971	HOUSE	285646	Agent	White Rhino Property	John Longmire	4	2	5	0.5	1137	
177583198	SALES_RESIDENTIAL	Exceptional Resort Style Living In Bonython	$829,000+	2019-11-19 01:21:05		7 Helen Mayo Crescent	Bonython	ACT	2905	-35.4275855	149.0811052	HOUSE	422	Agent	Luton Properties Tuggeranong	Michael Martin	5	3	2	2.5	900	
177330589	SALES_RESIDENTIAL	CHARMING COLONIAL STYLE HOME WITH EXPANSIVE VIEWS	$1,395,000	2019-11-19 05:40:04		27 Norman Street	Deakin	ACT	2600	-35.3215206	149.1007003	HOUSE	350395	Agent	Maureen Dwyer Property Consultant	Maureen Dwyer	4	2	2	0	803	['DINING_ROOM', 'OFF_STREET_PARKING']
177582567	SALES_RESIDENTIAL	let me entertain you	By Negotiation	2019-11-18 23:32:14		52 Kalianna Street	Harrison	ACT	2914	-35.1860939	149.1568575	HOUSE	577049	Agent	home.byholly	Sally Strang	4	2	2	6	0	
177582220	SALES_RESIDENTIAL	Fantastic spacious apartment in the heart of Woden	By Negotiation	2019-11-19 00:52:01		56/15 Irving Street	Phillip	ACT	2606	-35.3397028	149.0835488	UNIT	5392	Agent	Independent Woden	Jonathan Charles	2	2	2	5.5	0	
177593107	SALES_RESIDENTIAL	Neat 1 bedroom apartment with views of the Queanbeyan Golf Course	$155,000	2019-11-20 05:41:34		1/63 Molonglo Street	Queanbeyan East	NSW	2620	-35.355464	149.2413656	UNIT	5399	Agent	Independent Belconnen	Matthew Peden	1	1	1	0	0	
177591494	SALES_RESIDENTIAL	One of a Kind in Farrer!	$340,000+	2019-11-20 03:31:59		6/30 Gatton Street	Farrer	ACT	2607	-35.3744748	149.1024941	TOWNHOUSE	546400	Agent	LJ Hooker Woden	Jack Flynn	1	1	1	1.5	0	
177589933	SALES_RESIDENTIAL	A PERFECT TOWNHOUSE IN THE PERFECT LOCATION	$379,950	2019-11-20 01:12:36		26/75 Box Hill Avenue	Conder	ACT	2906	-35.4612117	149.0986069	TOWNHOUSE	161	Agent	The Real Estate Shop	Real Estate Shop	3	1	1	2	0	
177523691	SALES_RESIDENTIAL	Well located 2 bedroom ensuite apartment	$385,000	2019-11-20 01:07:44		45/148 Flemington Road	Harrison	ACT	2914	-35.2032046	149.1492084	APARTMENT	44	Agent	Taylors Real Estate	Darryl Taylor	2	2	2	6	13559	['BODY_CORPORATE', 'SWIMMING_POOL']
177589526	SALES_RESIDENTIAL	GREAT SIZE!!	$445,000+	2019-11-20 00:53:39		1/5 Weddin Circuit	Palmerston	ACT	2913	-35.1978498	149.1257126	TOWNHOUSE	18	Agent	Hodgkinson Real Estate	Paul Laughton	3	1	1	5.5		['FAMILY_ROOM', 'OFF_STREET_PARKING']
177589480	SALES_RESIDENTIAL	Quiet Complex	$485,000-$515,000	2019-11-20 00:02:03		2/11 Bungendore Road	Queanbeyan	NSW	2620	-35.3470808	149.2460797	TOWNHOUSE	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Michael Edwards	3	2	2		0	
176087071	SALES_RESIDENTIAL	Construction commenced. Live here in July 2020	$489,900	2018-11-28 08:58:34	2019-11-19 21:25:28	Aberconway Rise - The New Yorker II Townhouses	Denman Prospect	ACT	2611	-35.2999924875874	149.021721457672	OTHER	620179	Agent	McGrath Projects	Adam Jones	2	2	2	6		
177591909	SALES_RESIDENTIAL	Light-Filled Home In Great Location!	$549,000	2019-11-20 03:51:47		16 Tay Street	Watson	ACT	2602	-35.2258556	149.1670508	HOUSE	669351	Agent	Upside	Mark Higgs	3	1	1	5	227	
177591596	SALES_RESIDENTIAL	Well Established Quality Built Rawson Home	$595,000	2019-11-20 03:20:14		5 Ridings Road	Googong	NSW	2620	-35.4204168	149.2350374	HOUSE	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Mike Boyle	3	1	2		0	
177592358	SALES_RESIDENTIAL	Quiet street, flat block	$600,000+	2019-11-20 04:50:51		24 Carron Street	Page	ACT	2614	-35.241443	149.0469833	HOUSE	115835	Agent	Luton Properties Kippax	Ben Oostermeyer	3	1	1	0.5	736	
175658709	SALES_RESIDENTIAL	Extra-Large Townhouse near Bus Stop, School & Shops !	$609,000-$640,000	2019-11-19 22:09:24		Langi Villas - Block A - 4 Bedrooms or 3 Bedrooms plus Rumpus	Taylor	ACT	2913	-35.14871	149.10734	TOWNHOUSE	514317	Agent	Impact Properties	Anish Sebastian	3	2	2	6		
177592402	SALES_RESIDENTIAL	Perfect Family Home	$640,000+	2019-11-20 05:01:31		47 Wootton Crescent	Gordon	ACT	2906	-35.4580568	149.080074	HOUSE	188615	Agent	McIntyre Property	Colin McIntyre	4	2	2	3.5	734	
175658661	SALES_RESIDENTIAL	Extra-Large Townhouse near Bus Stop, School & Shops !	$720,000-$740,000	2019-11-19 23:20:44		Langi Villas - Block B - 5 Bedrooms or 4 Bedrooms plus Rumpus	Taylor	ACT	2913	-35.14871	149.10734	TOWNHOUSE	514317	Agent	Impact Properties	Anish Sebastian	4	3	2	7.2		
177589028	SALES_RESIDENTIAL	Flexible family home	$750,000	2019-11-19 21:32:03		10 Falkiner Place	Macarthur	ACT	2904	-35.4093047	149.1321846	HOUSE	468807	Agent	McCann Properties	Mark McCann	5	2	4	1.5	774	['STUDY']
177591669	SALES_RESIDENTIAL	Think about the land value and 'Bank' to the future!	799,000+	2019-11-20 03:51:40		127 Launceston Street	Lyons	ACT	2606	-35.3469174	149.0745593	HOUSE	539	Agent	LJ Hooker Gungahlin	Jeff Shortland	4	2	2	1	841	
177588613	SALES_RESIDENTIAL	What more could you ask for?	$849,000+	2019-11-19 21:42:02		11 Moondarra Street	Amaroo	ACT	2914	-35.1709692	149.1312203	HOUSE	539	Agent	LJ Hooker Gungahlin	Jeff Shortland	4	2	2	5.5	888	
177591174	SALES_RESIDENTIAL	Commanding family oasis opposite reserve	over $938,000	2019-11-20 02:51:02		117 Bieundurry Street	Bonner	ACT	2914	-35.1515391	149.1380216	HOUSE	186856	Agent	McGrath Estate Agents Dickson	Theo Koutsikamanis	4	2	2	3.5	661	
177591939	SALES_RESIDENTIAL	CZ6 Zoning on 9919m2 in Nicholls	Expressions of Interest	2019-11-20 04:31:44		24 Edie Payne Close	Nicholls	ACT	2913	-35.194672	149.0892221	LAND	563089	Agent	Harcourts Belconnen	Kostya Logvinov		0	0		9919	
177589264	SALES_RESIDENTIAL	Location, Convenience, Lifestyle	By Negotiation	2019-11-19 23:10:45		34a Hansen Circuit	Isaacs	ACT	2607	-35.3738889	149.1108098	HOUSE	82	Agent	Luton Properties Woden	Anthony McCormack	3	2	2	3.5	525	
177292808	SALES_RESIDENTIAL	Black Diamond at Aspen Village	$299,900	2019-11-21 05:22:37		Aspen Village - Aspen Village - Urban Living	Greenway	ACT	2900	-35.4225070511506	149.073263452815	APARTMENT	220765	Agent	GEOCON	Adam Morgan	1	1	1	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION', 'SWIMMING_POOL']
177517094	SALES_RESIDENTIAL	Land ready block - Block 14 Section 53 - Landscape rebate eligible	$350,000	2019-11-21 00:43:31		Taylor - Block 14 Section 53	Taylor	ACT	2913	-35.14680388	149.10722943	LAND	699043	Agent	Suburban Land Agency	Sheryll Mangubat		0	0	0		
177596020	SALES_RESIDENTIAL	Prized Ground Floor Position With Premium Outlook	$390,000+	2019-11-20 23:02:04		2/1 Eardley Street	Bruce	ACT	2617	-35.2401409	149.0920075	UNIT	80917	Agent	Ray White Canberra 	Alec Brown	2	2	2	6	2735	
177512175	SALES_RESIDENTIAL	Land for sale - Block 4 Section 64 - Landscape Rebate eligible	$410,000	2019-11-21 00:35:02		Taylor - Block 4 Section 64	Taylor	ACT	2913	-35.14680388	149.10722943	LAND	699043	Agent	Suburban Land Agency	Sheryll Mangubat		0	0	0		
177595724	SALES_RESIDENTIAL	Best value home in West Belconnen??	$450,000+	2019-11-20 23:02:00		6 Moorehead Place	Latham	ACT	2615	-35.2168663	149.0316942	HOUSE	135205	Agent	LJ Hooker Kippax	Sandra Masters	3	2	1	1.5	309	
177596191	SALES_RESIDENTIAL	Single Level Easy Care Living- Full of Potential!	$495,000	2019-11-21 00:52:11		6/8 Zamia Place	Palmerston	ACT	2913	-35.1980866	149.1206969	TOWNHOUSE	63	Agent	Maloney's Property	Moira Maloney	3	2	1	3	0	
177596264	SALES_RESIDENTIAL	A Rare Inner City Opportunity to build your dream home!	$500,000  - $550,000	2019-11-21 00:10:38		23 Campbell Street	Queanbeyan	NSW	2620	-35.3493563	149.2295055	LAND	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Mike Boyle		0	0		651	
177511992	SALES_RESIDENTIAL	Land for sale - Block 21 Section 90 - Landscape Rebate Eligible	$510,000	2019-11-21 00:39:47		Taylor - Block 21 Section 90	Taylor	ACT	2913	-35.14680388	149.10722943	LAND	699043	Agent	Suburban Land Agency	Sheryll Mangubat		0	0	0		
177589118	SALES_RESIDENTIAL	sun-drenched & spacious.	$530,000+	2019-11-21 04:01:08		37/38 Canberra Avenue	Forrest	ACT	2603	-35.3174861	149.1319335	APARTMENT	50	Agent	PURNELL	Nick Purnell	2	2	2	6	1695	['BODY_CORPORATE', 'FAMILY_ROOM', 'OFF_STREET_PARKING']
177596055	SALES_RESIDENTIAL	Charming cottage on large block	$539,000	2019-11-21 00:11:18		4 Hillbar Rise	Karabar	NSW	2620	-35.3625475	149.2318932	HOUSE	846943	Agent	Belle Property Queanbeyan	Aaron Papahatzis	2	1	0		657	
177597631	SALES_RESIDENTIAL	Light-filled, charming garden delight	$620,000	2019-11-21 02:41:50		57 Folingsby Street	Weston	ACT	2611	-35.3420649	149.0591822	HOUSE	12	Agent	Peter Blackshaw Manuka	Christine Bassingthwaighte	3	1	1	1	689.2	
177595652	SALES_RESIDENTIAL	Prepare to get your hands dirty	$679,000	2019-11-21 01:22:48		12 Munga Place	Giralang	ACT	2617	-35.2071446	149.0907006	HOUSE	539	Agent	LJ Hooker Gungahlin	Carly Clough	4	3	3	0	896	
177593774	SALES_RESIDENTIAL	Executive Inner City Living	$739,000+	2019-11-20 23:22:08		306/165 Northbourne Avenue	Turner	ACT	2612	-35.2647871	149.1308722	UNIT	700494	Agent	HIVE Property	Josh Morrissey	2	2	2	6	0	
177552573	SALES_RESIDENTIAL	Impressive new build ready for occupation	$745,000	2019-11-21 02:29:53		The Brighton - Unit 15	Lyneham	ACT	2602	-35.2520065	149.131467	TOWNHOUSE	843255	Agent	Ray White Canberra | Projects	Alec Brown	3	2	2	6.7		
177552591	SALES_RESIDENTIAL	Escape is now Open for Inspection	$749,950	2019-11-20 21:48:33		Escape by Benchmark Projects - Expansive Townhome with Uninterrupted Bushland Views	Denman Prospect	ACT	2611	-35.301304	149.019642	TOWNHOUSE	535149	Agent	inStyle Estate Agents	Jamie McDonell	4	2	2			['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177596575	SALES_RESIDENTIAL	community.connections	$765,000	2019-11-21 01:11:17		11 Le Gallienne Street	Melba	ACT	2615	-35.2044521	149.0552821	HOUSE	577049	Agent	home.byholly	Cris O'Brien	4	2	2	0.5	827	
177597860	SALES_RESIDENTIAL	Ultimate in family living and lifestyle	$800,000+	2019-11-21 03:02:02		37 Clem Hill Street	Gordon	ACT	2906	-35.4646747	149.0812846	HOUSE	12	Agent	Peter Blackshaw Manuka	Christine Bassingthwaighte	4	3	2	4	1354.4	
177598522	SALES_RESIDENTIAL	Quality, Luxury, Boutique Development	$825,000	2019-11-21 04:02:52		6/21 Shapiro Street	Denman Prospect	ACT	2611	-35.29642059	149.02481495	TOWNHOUSE	572389	Agent	Belle Property Kingston	Dan McAlpine	3	2	2	6	0	
177589727	SALES_RESIDENTIAL	Exclusively Designed And Utterly Faultless	$849,000+	2019-11-20 19:50:08		32 Ken Herde Crescent	Taylor	ACT	2913	-35.15354196	149.10009916	HOUSE	699513	Agent	Illustrated Properties	Parisa Noubakht	5	3	2	6.6	474	
177597972	SALES_RESIDENTIAL	almost 200m2 of living in the heart of Dickson	$895,000+	2019-11-21 04:02:05		2/48 Stockdale Street	Dickson	ACT	2602	-35.2561534	149.1383022	HOUSE	577049	Agent	home.byholly	Ash Costello	4	2	2	4	0	
177596777	SALES_RESIDENTIAL	A property not to miss out on!	$950,000 +	2019-11-21 01:02:01		37 Sturt Avenue	Narrabundah	ACT	2604	-35.3291189	149.148827	HOUSE	574769	Agent	Total Property Sales	Patrick Bergman	3	1	1	0.5	0	
177596256	SALES_RESIDENTIAL	DOCKSIDE.	$995,000	2019-11-20 23:13:09		7/31 Eastlake Parade	Kingston	ACT	2604	-35.3122041	149.1461583	APARTMENT	572389	Agent	Belle Property Kingston	Greg Hedger	3	2	2	6	0	
177597430	SALES_RESIDENTIAL	Immaculate inside and out!	$1,025,000	2019-11-21 02:11:03		2/7 Hardman Street	O'Connor	ACT	2602	-35.2646349	149.1204638	TOWNHOUSE	857413	Agent	Badenoch Real Estate Sales	Symon Badenoch	3	2	1	5.5	0	
175006313	SALES_RESIDENTIAL	5 Sold, 1 Remaining, Stunning Single-Titled Townhouse with 2 bedroom self contained flat.	$1,029,000+	2018-02-28 13:00:00	2019-11-21 03:49:36	80 Ada Norris Avenue	Denman Prospect	ACT	2611	-35.30349	149.020793	TOWNHOUSE	572389	Agent	Belle Property Kingston	Alexander Smout	6	4	3	6	300	
177596348	SALES_RESIDENTIAL	Renovated Tocumwal in quiet cul-de-sac	$1,300,000+	2019-11-21 00:52:14		2 Way Street	O'Connor	ACT	2602	-35.2595258	149.1166657	HOUSE	186856	Agent	McGrath Estate Agents Dickson	Maree Van Arkel	3	2	1	1	0	
177595353	SALES_RESIDENTIAL	Impressive Yarralumla Architectural Masterpiece	$3,000,000+	2019-11-20 22:35:01		22 Weld Street	Yarralumla	ACT	2600	-35.3071002	149.1084922	HOUSE	12	Agent	Peter Blackshaw Manuka	Mario Sanfrancesco	4	2	2	6	838.6	
176056231	SALES_RESIDENTIAL	Premium Townhouse Living	Auction 01/02/20	2019-03-31 13:00:00	2019-11-20 23:28:35	2/18 Thring Street	Chapman	ACT	2611	-35.3560279	149.0394593	TOWNHOUSE	98	Agent	LJ Hooker Manuka	Stephen Thompson	4	2	2	8	0	['CENTRAL_HEAT']
