id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177126169	SALES_RESIDENTIAL	Spacious Aranda Home-Private Sale By Negotiation	$890,000+	2019-08-19 23:28:55		1/50 Bandjalong Crescent	Aranda	ACT	2614	-35.257013	149.0765485	HOUSE	119605	PrivateLister	Private Lister		4	2	2	1.5	461	
176364098	SALES_RESIDENTIAL	Build your dream home!	By Negotiation	2019-02-05 13:00:00	2019-08-20 00:23:12	27 Studdy Road	Googong	NSW	2620	-35.4230375	149.2460465	LAND	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Ben Mills		0	0		700	
177036120	SALES_RESIDENTIAL	City Location With Views Spacious 1+ Study/2nd Bedroom As New Apartment	$390,000	2019-08-21 01:54:08		244/1 Mouat Street	Lyneham	ACT	2602	-35.2485434	149.1327576	HOUSE	574769	Agent	Total Property Sales	Peter Baum	2	1	1	5.5	0	
177162887	SALES_RESIDENTIAL	A good buy? I think Fore-shore. High rental return with low fees...	$398,888+	2019-08-21 01:51:08		6/39 Eastlake Parade	Kingston	ACT	2604	-35.3130914	149.146624	APARTMENT	50	Agent	PURNELL	Nick Purnell	1	1	1	6	4938	['BODY_CORPORATE', 'CORE_AREA', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING']
177119843	SALES_RESIDENTIAL	Fantastic Investment Opportunity or Live In!	$438,000	2019-08-20 13:16:58		221/60 College Street	Belconnen	ACT	2617	-35.242506	149.0700133	APARTMENT	827088	PrivateLister	Private Lister		2	3	0	6	21903	['BODY_CORPORATE', 'DINING_ROOM', 'FAMILY_ROOM', 'SWIMMING_POOL']
177165060	SALES_RESIDENTIAL	'One of Braddon's Finest'	$595,000 +	2019-08-21 03:50:59		1/79 Torrens Street	Braddon	ACT	2612	-35.2659388	149.1350105	UNIT	504527	Agent	One Agency Gamarra & Co	Bryan Gamarra	2	3	1	5	0	
177102708	SALES_RESIDENTIAL	Relax and Enjoy!	$625,000-$640,000	2019-08-21 01:23:12		20 Bayside Court	Jerrabomberra	NSW	2619	-35.389723	149.1929475	HOUSE	109	Agent	LJ Hooker Queanbeyan	Jason Maxwell	3	2	2		487	
177163397	SALES_RESIDENTIAL	North-facing centrally located house	$1,250,000+	2019-08-21 01:35:15		54 Tyson Street	Ainslie	ACT	2602	-35.2595697	149.1484906	HOUSE	537039	Agent	Kourie Group	Jack Kourie	3	1	1	0	970	
176460513	SALES_RESIDENTIAL	Haig Parkside - Nature living in the City	$1,489,000+	2019-02-28 23:02:24	2019-08-21 00:34:50	22/26 Greenway Street	Turner	ACT	2612	-35.2682477	149.1267349	TOWNHOUSE	682863	Agent	Hayman Partners	Rowan Glanville	3	3	3	6	0	['SWIMMING_POOL']
177158816	SALES_RESIDENTIAL	CITY LIVING!	$1,879,900	2019-08-21 01:10:44		Park Avenue - 3 Bedroom Apartment	City	ACT	2601	-35.2822709691171	149.13325002363	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Kevin Bi	3	3	2	6.5		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177163118	SALES_RESIDENTIAL	King Of The Hill	By Negotiation	2019-08-21 00:32:20		315 Gundaroo Drive	Gungahlin	ACT	2912	-35.1797475	149.1322968	HOUSE	188615	Agent	McIntyre Property	Scott Isaacs	6	3	2	3	604	
177169395	SALES_RESIDENTIAL	Convenience in the Heart of Kingston	$380,000	2019-08-22 00:32:23		179/15 Tench Street	Kingston	ACT	2604	-35.314586	149.1409727	UNIT	572389	Agent	Belle Property Kingston	Louise Harget	1	1	1	6	0	
177169535	SALES_RESIDENTIAL	Find the sun & find the fun at Kingston Foreshore	$389,000	2019-08-22 00:11:37		61/41 Eastlake Parade	Kingston	ACT	2604	-35.3132305	149.1467859	UNIT	5402	Agent	Independent Inner North & City	Aaron Lewis	1	1	1	6	0	
177171067	SALES_RESIDENTIAL	Large Four Bedroom Townhouse	$599,000+	2019-08-22 02:32:12		5/1 Alan Watt Crescent	Casey	ACT	2913	-35.1602055	149.0983731	TOWNHOUSE	252785	Agent	Luton Properties Gungahlin	Nick Paine	4	2	2	5	0	
175697895	SALES_RESIDENTIAL	DA Approved Site For Sale!	$685,000	2018-08-23 04:02:34	2019-08-22 04:00:44	58 Bainton Cres	Melba	ACT	2615	-35.2019665	149.0611995	OTHER	139235	Agent	PRD Canberra	Andrew Early	0	0	0	0	0	
177164071	SALES_RESIDENTIAL	EXCEPTIONAL FAMILY HOME	$685,950+	2019-08-22 03:58:57		66 Robin Boyd Crescent	Taylor	ACT	2913	-35.1520562	149.1014258	HOUSE	617829	Agent	Capital Partner Real Estate	Joe Gioffre	4	2	2	6	350	
174471286	SALES_RESIDENTIAL	CITY LIVING!	$759,900	2019-08-21 23:41:52		Park Avenue - 2 Bedroom	City	ACT	2601	-35.2822709691171	149.13325002363	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Kevin Bi	2	2	2	7.5		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177163405	SALES_RESIDENTIAL	A Taste of Grandeur	$870,000+	2019-08-22 09:47:48		370 Gundaroo Drive	Gungahlin	ACT	2912	-35.1811807	149.1382178	HOUSE	239	Agent	Real Estate Australia	Peter Tolhurst	4	2	2	5		['FAMILY_ROOM', 'STUDY']
177168890	SALES_RESIDENTIAL	Inspection by appointment only contact agent	$1,090,000 +	2019-08-22 00:02:25		53 Coaldrake Avenue	Denman Prospect	ACT	2611	-35.3083625	149.0268815	HOUSE	435947	Agent	Leader Capital Real Estate	Tony Yip	4	5	2	6	599	
177162546	SALES_RESIDENTIAL	HUGE HOME WITH ELEVATION, SWEEPING VIEWS AND BACKING ONTO CRACE RESERVE	$1,200,000	2019-08-21 22:16:26		39 Keewong Street	Crace	ACT	2911	-35.2009668	149.1124521	HOUSE	653132	Agent	Block Real Estate	Tim Mardiyants	4	2	2	4.5	564	
176475436	SALES_RESIDENTIAL	Display Townhouse now Open!	$1,250,000+	2019-03-06 04:05:35	2019-08-21 23:20:41	The Grounds, Braddon - Judd Townhouses - 3 bedroom	Braddon	ACT	2612	-35.2759861	149.1341227	OTHER	513247	Agent	Independent	Adrian Stroh	3	2	2			
177163430	SALES_RESIDENTIAL	A lived in and loved in family home, substantially extended and updated, with still abundant potential, in a prized diplomatic precinct.	$1,645,000	2019-08-22 06:11:25		22 Hampton Circuit	Yarralumla	ACT	2600	-35.3094283	149.1085931	HOUSE	623979	Agent	Landbanc	Dean Thurley	4	3	2	2.5	864	['DINING_ROOM', 'FAMILY_ROOM', 'OFF_STREET_PARKING', 'STUDY']
177169307	SALES_RESIDENTIAL	Aranda Precinct Development Opportunity	By Negotiation	2019-08-22 01:01:50		37&39 Bandjalong Crescent	Aranda	ACT	2614	-35.2572035	149.0756801	LAND	863823	PrivateLister	Private Lister			0	0		1755	
177162894	SALES_RESIDENTIAL	Looking at apartment living but want more space?	$395,000	2019-08-22 23:59:35		34/2 Eileen Good Street	Greenway	ACT	2900	-35.4135739	149.0650981	APARTMENT	377855	Agent	One Agency Sandy Morris	Sandy Morris	2	2	1	6		['BODY_CORPORATE', 'STUDY']
177166098	SALES_RESIDENTIAL	Land for Sale - Block 11 Section 49, Throsby	$550,000	2019-08-23 02:58:47		3 Gilder Crescent	Throsby	ACT	2914	-35.1865503	149.1639927	LAND	306715	Agent	Cream Residential	Chris Wilson		0	0	0	578	
176429540	SALES_RESIDENTIAL	Single level 3-bedroom apartment	$879,900	2019-08-22 17:31:45		32 Mort Street	Braddon	ACT	2612	-35.2740906	149.1317585	APARTMENT	3250	Agent	LJ Hooker Project Marketing	Keenan Veraar	3	2	2	7		
176532357	SALES_RESIDENTIAL	Brand New Separate Title Home with Superb Mountain Views	$1,050,000-$1,195,000	2019-03-21 16:57:53	2019-08-22 21:34:19	3b Markham Street	Mawson	ACT	2607	-35.3555266	149.0990915	HOUSE	3498	Agent	Berkely Residential	Bill Lyristakis	3	2	4	6	459	['FAMILY_ROOM', 'NEW_CONSTRUCTION']
177169707	SALES_RESIDENTIAL	House Sized Penthouse Opposite Parliament House	$1,875,000	2019-08-22 23:22:57		204/19 State Circle	Forrest	ACT	2603	-35.3123588	149.1225934	APARTMENT	3498	Agent	Berkely Residential	Bill Lyristakis	3	2	4	6	8529	['BODY_CORPORATE', 'FAMILY_ROOM', 'RUMPUS_ROOM', 'STUDY']
177174415	SALES_RESIDENTIAL	Executive Living	Enquire Today	2019-08-23 01:11:56		1304/25 Edinburgh Ave	City	ACT	2601	-35.2849101	149.1225765	APARTMENT	409367	Agent	Crowthers	Tony Barker	1	1	1	6	0	
177163942	SALES_RESIDENTIAL	Magnificent Family Residence	By Negotiation	2019-08-22 23:34:09		46 Solong Street	Lawson	ACT	2617	-35.2305083	149.0880903	HOUSE	3498	Agent	Berkely Residential	Bill Lyristakis	6	7	6	3.5	1054	['OFF_STREET_PARKING', 'SWIMMING_POOL']
177101878	SALES_RESIDENTIAL	Perfectly positioned Terrace Home	$399,000	2019-08-26 02:39:51		Ancher Street	Taylor	ACT	2913	-35.1695542	149.1055413	TOWNHOUSE	513248	Developer	CODA ESTATE	Alex Eimerl	2	2	1	7.6		
177134607	SALES_RESIDENTIAL	Terrace Homes with 2 courtyards	$415,000	2019-08-26 02:43:54		Ancher Street	Taylor	ACT	2913	-35.14728399	149.11026205	TOWNHOUSE	513248	Developer	CODA ESTATE	Alex Eimerl	2	2	1	7.4	639	
177158827	SALES_RESIDENTIAL	CITY LIVING!	$449,900+	2019-08-26 06:09:09		Park Avenue - 1 Bedroom Apartment	City	ACT	2601	-35.2822709691171	149.13325002363	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Kevin Bi	1	1	1	7.5		['BODY_CORPORATE', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING']
176726239	SALES_RESIDENTIAL	Potential $800/week Rent 8.8% yields! 6 months free property management!	$499,000+	2019-05-09 01:20:37	2019-08-25 23:44:10	916/120 Eastern Valley Way	Belconnen	ACT	2617	-35.240714	149.0735953	APARTMENT	139235	Agent	PRD Canberra	Alex Wang	3	2	1	6	0	
177182676	SALES_RESIDENTIAL	VERY SPACIOUS 90M2 LIVING AREA	$499,950	2019-08-26 05:34:54		Ruby Gungahlin - View Display Apartments Gribble Street	Gungahlin	ACT	2912	-35.1823475862874	149.131115470544	APARTMENT	295965	Agent	POD Projects Group	Marcus Allesch	2	2	2	7.3		['SWIMMING_POOL']
177182215	SALES_RESIDENTIAL	Great investment with views!	Offers over $599,000	2019-08-26 01:42:20		77/11 Trevillian Quay	Kingston	ACT	2604	-35.310916	149.1466082	APARTMENT	73	Agent	Luton Properties Manuka	Kate Yates	2	2	2	6	5216	
175468752	SALES_RESIDENTIAL	Fall In Love Today	$558,900-$563,900	2018-06-29 04:54:46	2019-08-27 04:18:24	Dusk - A New Day is Coming	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	2	2	1	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177198987	SALES_RESIDENTIAL	READY TO BUILD!	$389,000-$399,000	2019-08-28 06:30:52		7 Norma Street	Googong	NSW	2620	-35.4278641	149.2409795	LAND	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Catherine McGeachy		0	0		703	
177151106	SALES_RESIDENTIAL	The Mews Plus - No Body Corporate Fees	$398,000	2019-08-28 04:35:57		Strathnairn, Ginninderry Development - Mews Plus	Strathnairn	ACT	2615	-35.23269273	148.98628823	HOUSE_AND_LAND_PACKAGE	679973	Agent	Ginninderry	Ross Hincksman	2	2	1	6		
177199178	SALES_RESIDENTIAL	INVEST FOR HIGH RENTAL RETURN OR MOVE IN HASSLE FREE	$529,000	2019-08-28 06:50:45		1606/2 Marcus Clarke Street	City	ACT	2601	-35.284707	149.125988	APARTMENT	12	Agent	Peter Blackshaw Manuka	Mary Debus	2	1	1	5	0	
177197752	SALES_RESIDENTIAL	Contemporary light filled family home on Bellhouse	$750,000	2019-08-28 05:31:33		48 Bellhouse Crescent	Moncrieff	ACT	2914	-35.1611901	149.1157992	HOUSE	422	Agent	Luton Properties Tuggeranong	Rex Purcell	4	2	2	5.5	447	
176430266	SALES_RESIDENTIAL	Introducing the Streetscape Plus Homes at Ginninderry	$1,062,000-$1,159,000	2019-08-28 05:05:45		Strathnairn, Ginninderry Development - Introducing the Streetscape Plus Homes at Ginninderry	Strathnairn	ACT	2615	-35.23269273	148.98628823	OTHER	679973	Agent	Ginninderry	Ross Hincksman	6	3	3	6		['FAMILY_ROOM', 'NEW_CONSTRUCTION']
177201587	SALES_RESIDENTIAL	Jada Building Display House - Now Open by appointment CONSTRUCTION PRICE ONLY	$290,000-$420,000	2019-08-29 02:39:16		(no street name provided)	Wright	ACT	2611	-35.3148576	149.0414987	HOUSE_AND_LAND_PACKAGE	686753	Agent	Jada Building Projects Pty Ltd	Jada Building Projects	4	2	2	6		
177175631	SALES_RESIDENTIAL	Jada Building Display House - Now Open by appointment CONSTRUCTION PRICE ONLY	$290,000-$420,000	2019-08-29 02:39:11		(no street name provided)	Strathnairn	ACT	2615	-35.2279509	148.9984112	HOUSE_AND_LAND_PACKAGE	686753	Agent	Jada Building Projects Pty Ltd	Jada Building Projects	4	2	2	6		
177182752	SALES_RESIDENTIAL	Jada Building Display House - Now Open by appointment CONSTRUCTION PRICE ONLY	$290,000-$420,000	2019-08-29 03:22:05		(no street name provided)	Throsby	ACT	2914	-35.1868749	149.1618209	HOUSE_AND_LAND_PACKAGE	686753	Agent	Jada Building Projects Pty Ltd	Jada Building Projects	4	2	2	6		
177184689	SALES_RESIDENTIAL	Jada Building Display House - Now Open by appointment CONSTRUCTION PRICE ONLY	$290,000-$420,000	2019-08-29 02:39:06		(no street name provided)	Coombs	ACT	2611	-35.3242587	149.0448489	HOUSE_AND_LAND_PACKAGE	686753	Agent	Jada Building Projects Pty Ltd	Jada Building Projects	4	2	2	6		
177138629	SALES_RESIDENTIAL	Block of 4 Units - Each with 3 Bedrooms!	$1,250,000-$1,300,000	2019-08-28 22:32:32		8 Booth Street	Queanbeyan East	NSW	2620	-35.3549292	149.2422394	OTHER	109	Agent	LJ Hooker Queanbeyan	Jason Maxwell	12	6	8		827	['DINING_ROOM', 'OFF_STREET_PARKING']
177202522	SALES_RESIDENTIAL	Luxury Penthouse in Space Residence	$1,350,000+	2019-08-28 14:00:00		705/165 Northbourne Avenue	Turner	ACT	2612	-35.2647871	149.1308722	APARTMENT	188615	Agent	McIntyre Property	Scott Isaacs	3	3	2	5	0	['BODY_CORPORATE', 'DINING_ROOM', 'FAMILY_ROOM', 'OFF_STREET_PARKING']
177163403	SALES_RESIDENTIAL	LUXURIOUS HOME & GRANNY FLAT !!	By Negotiation	2019-08-28 23:34:02		33 Stephen Street	Ainslie	ACT	2602	-35.2568482	149.1427261	HOUSE	699513	Agent	Illustrated Properties	Parisa Noubakht	5	3	2	4		
169976499	SALES_RESIDENTIAL	Display Apartment Now Open	$469,900+	2015-05-07 03:18:00	2019-08-29 17:03:16	32 'Yamaroshi' Mort Street	Braddon	ACT	2612	-35.2734635	149.1314271	APARTMENT	3250	Agent	LJ Hooker Project Marketing	Keenan Veraar	1	1	1	6	1532.9	
177207545	SALES_RESIDENTIAL	Bright and Flexible Executive Living	$748,000	2019-08-30 00:32:22		56/18 Austin Street	Griffith	ACT	2603	-35.326623	149.1320121	APARTMENT	572389	Agent	Belle Property Kingston	Leanne Palmer	2	2	2	5.5	0	
171236628	SALES_RESIDENTIAL	FURNISHED DISPLAY APARTMENT NOW OPEN!	$830,000+	2015-10-28 00:24:13	2019-08-30 04:21:51	Iskia - 3 Bedroom Apartment	Campbell	ACT	2612	-35.2920305	149.1460652	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Richard Moses	3	2	2	6.5		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177211287	SALES_RESIDENTIAL	Big Living Opportunity in a Community Orientated Suburb	By Negotiation	2019-08-30 06:30:31		50 Lawrenson Circuit	Jacka	ACT	2914	-35.1620734	149.12957	HOUSE	535149	Agent	inStyle Estate Agents	Ante Vatavuk	3	2	1	6	0	
177189053	SALES_RESIDENTIAL	DA Approved. Ready to start building	$469,900	2019-08-31 01:28:46		Briger Street	Taylor	ACT	2913	-35.1504898	149.1059408	TOWNHOUSE	5403	Agent	Independent Gungahlin	Michael Wang	3	2	1	7.6		['CENTRAL_HEAT', 'DISABILITY_FRIENDLY', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING']
